id,time,action,qos,qos_target,lender_pool,type
daba896b45324b3489a5c53724eb71d5,1609175559.2372956,map_reduce,0.65,0.2,1,repack
756991e06a6345c99419382a333cdd83,1609175560.7871976,couchdb_test,0.65,0.37266666666666665,1,repack
276b558c63854d4c9652e5f3e532b3af,1609175561.4958768,image,0.020711912837890638,0.2,1,repack
fb32ec43b6dc4be880c6f3f820541619,1609175566.6698215,disk,0.42250000000000004,0.2,1,repack
19195fecad264449b78ce5def5e39260,1609175568.2923858,float_operation,0.65,0.2,1,repack
305d849bfe5f494fbb81364f5757326b,1609175570.6568158,map_reduce,0.17850625000000006,0.2,1,create
0bbde169fac34d05bbe81658b7f388c8,1609175571.8911812,image,0.005688009063105717,0.2,2,repack
d097b96e11224fedbd18e6a6c10e148f,1609175573.4727254,map_reduce,0.17850625000000006,0.2,2,repack
7be07b5b98f54c6ba394c2b12120b902,1609175573.586277,map_reduce,0.17850625000000006,0.2,3,repack
6c4328c9176d4cbe825d53d9dc0a2645,1609175576.7006176,image,0.003697205891018716,0.2,3,repack
a62e0cf56687441a97d2d5ae8ee062df,1609175577.3498034,map_reduce,0.17850625000000006,0.2,4,repack
ec56489699ff4175961fa598588f6d62,1609175579.2753253,map_reduce,0.17850625000000006,0.2,5,repack
2daadcbb547d48c18f72b6c93a464b63,1609175582.9568949,image,0.2649031838291621,0.2,4,repack
c0082c8aea0e431d826070e98374bd29,1609175594.1630566,image,0.25649903685908365,0.2,5,repack
98e8112749c0465ba7d273be92da9f88,1609175601.517005,image,0.5167243739584044,0.2,6,repack
07462cc1dae44a42bbf475401fbd442e,1609175611.4886875,image,0.4048954311983268,0.2,7,repack
4c9e662e08cc44adafa12ae090947868,1609175633.6095781,k-means,0.65,0.2,1,repack
bd82411841be417893a405ba6677fca5,1609175746.5653636,float_operation,0.67638125,0.2,1,create
15c7ce960a9f40e2a45aaa734dd57756,1609175747.0135565,map_reduce,0.5466925363149466,0.2,2,repack
20ac780b90e44606b728f13b8076dc56,1609175815.5272703,map_reduce,0.6158120539768408,0.2,2,repack
57dd4702598d41d3a711ee43b9218290,1609175826.6162434,map_reduce,0.7502778350849465,0.2,2,create
a6393b73c6974327812fda2ce9584826,1609175923.0180223,map_reduce,0.4173277762865901,0.2,2,repack
72d67dd963a642918015444db0eccf24,1609176046.225236,map_reduce,0.410431743689388,0.2,1,repack
f125cb430ce44a99b6ac438a3b81a7ab,1609176046.5296702,map_reduce,0.410431743689388,0.2,2,create
cd9467f6ea6c43f080ec83d19020ccc6,1609176083.298196,image,0.2913314701856585,0.2,2,create
25fb97585ec8403e9ae79cebc0f85bc1,1609176143.9565053,image,0.2850941357106092,0.2,2,create
6811435f5d854b0d8aaadf071c2d3a22,1609176145.9774075,matmul,0.65,0.2,1,repack
599dc83ebf774ccf8d9f15c1f0ba2bc2,1609176147.7005305,matmul,0.65,0.2,2,repack
2be56d21c6c44890a04ff8d5cecbd948,1609176176.9532087,map_reduce,0.3075949633281653,0.2,2,repack
810e06eebfe944e78baee3ff50905d9b,1609176203.3501518,matmul,0.65,0.2,2,create
7e58e3c252aa4e4da09773f4a9184020,1609176246.3629434,matmul,0.65,0.2,1,create
093a1846881a45969e3c92633ba5e06d,1609176250.217561,map_reduce,0.8764013734225984,0.2,2,create
7883a07ca8a040428dab17d7f30df667,1609176263.6322944,matmul,0.65,0.2,1,create
216ef689aae44fcd81af9f037b1b6a21,1609176273.3403702,linpack,0.7400257821773233,0.2,1,repack
8fe09dd11a714521a1148e642bf8e679,1609176273.638371,linpack,0.7400257821773233,0.2,2,repack
d6c117a0df98436095b41b013471ce51,1609176275.5627842,linpack,0.7400257821773233,0.2,3,repack
a0fd2676e7154858baafc8ed0a66cd82,1609176277.7643921,linpack,0.7400257821773233,0.2,4,repack
9fda7284faec479aa6d8c7603e6c3985,1609176280.9772701,linpack,0.7400257821773233,0.2,5,repack
c20a4c4ee4414c12848814881b0480c2,1609176281.2985756,linpack,0.7400257821773233,0.2,6,repack
b6e95bd2eb2f400eaf6266bf6acf7175,1609176283.686887,linpack,0.7400257821773233,0.2,7,repack
e31ff0bfb9eb41aa8836f8286c3d52f5,1609176287.1384878,linpack,0.7400257821773233,0.2,8,repack
2b7379332cfb4a9c8f2c48d79c36b1ad,1609176288.7670577,linpack,0.7400257821773233,0.2,9,repack
ff7db35fd8ed4fa4a6628e2e0cc639fd,1609176289.1412969,linpack,0.7400257821773233,0.2,10,repack
ae13caa86e8e41a9a372e54b6055f636,1609176323.4477324,linpack,0.7400257821773233,0.2,10,create
fd0b6479d4914b958b89270699d53755,1609176365.2934344,map_reduce,0.6980405667199674,0.2,2,repack
f0b285975e0d49c2a6539165b539546a,1609176383.2897189,linpack,0.7400257821773233,0.2,1,create
fd46640f51dd4d90bc5a991a856a7ca9,1609176443.4946337,linpack,0.7400257821773233,0.2,1,create
ecf1468119cb46f3b58486345b20501d,1609176467.3607616,map_reduce,0.9996934069485411,0.2,1,create
b0070a354d664437a9d6f2343f8a3d07,1609176473.5006824,map_reduce,0.42237046443575865,0.2,2,repack
98856c125cab43f88a34134e61ca38a0,1609176503.726302,linpack,0.7400257821773233,0.2,1,create
7d240004db6e4d578a12de87a9933deb,1609176507.3598244,map_reduce,0.8413684887956703,0.2,2,create
a42d972238624f00b94ee7a6b0f4eaa3,1609176547.093466,map_reduce,0.9815941344720034,0.2,2,create
ffb2fa74b76e4f08842e785b9b5fba1b,1609176565.8060188,linpack,0.20322958043044742,0.2,1,create
a9a6c74dbfad4704bdca5eac183aa347,1609176568.3818562,linpack,0.20322958043044742,0.2,2,repack
4266d83f9072478894bc85679441d68b,1609176570.600341,linpack,0.20322958043044742,0.2,3,repack
98a2227fc8674b3689afc5eebf7aa0ef,1609176572.3093097,linpack,0.20322958043044742,0.2,4,repack
c7f7c470c64046019fdb9bdc228497d2,1609176574.1103034,linpack,0.20322958043044742,0.2,5,repack
2af5ed5e215943e0980e282249bc65ff,1609176577.1513743,linpack,0.20322958043044742,0.2,6,repack
18dfd8cfebed4f92be93c210aeb51b35,1609176578.8351338,linpack,0.13209922727979082,0.2,7,repack
a79a21b7681d4412b4836fbd73c2990b,1609176581.2763882,linpack,0.1025311643985307,0.2,7,repack
93c70e5f16c84c709ea76b4e42c3b10a,1609176595.0427036,map_reduce,0.1530376020057423,0.2,2,repack
97fc059549104f03b69771994e3c5428,1609176597.313892,map_reduce,0.1530376020057423,0.2,3,create
4fdb2269af00476583c49e13d390df8a,1609176606.9023077,linpack,0.585949545457316,0.2,9,repack
5c1329440b8e4f72b7f98d4d4ec62eaf,1609176609.096121,linpack,0.585949545457316,0.2,10,repack
a80fd103aced44979554d2a9a4af3a45,1609176610.6714518,linpack,0.585949545457316,0.2,11,repack
14bdc8189388406eab938f675fcd5b5e,1609176624.4184747,linpack,0.585949545457316,0.2,11,create
7f4ea95a2ac449f592c32c3e264d4de5,1609176647.444278,map_reduce,0.8087656917921834,0.2,2,create
dc53cb628e9a4c11808281372fda93e8,1609176647.6335988,map_reduce,0.8087656917921834,0.2,3,create
814fa121dee641a19bb434e70e224906,1609176684.879726,linpack,0.762757426948267,0.2,4,create
c84f5228d6734677a672abcddb438072,1609176697.9381373,map_reduce,0.4673147375732593,0.2,3,create
5a424df36b264c469a3c7f87f40fcdfa,1609176731.7714942,linpack,0.853775206532915,0.2,4,repack
f74a0d4beda149359e15221c1573ea40,1609176733.3958519,linpack,0.853775206532915,0.2,5,repack
91c5e4fcaec840db982702e386d1081e,1609176737.9332783,linpack,0.853775206532915,0.2,6,repack
60d7a6ca109f432b96fc3551ce2a8ce9,1609176740.8071816,linpack,0.853775206532915,0.2,6,repack
a84fa3be1c3947e0a01a446a8f0aa2ab,1609176741.925653,linpack,0.853775206532915,0.2,7,repack
cfa1c1a3ca7c446badacb515fd9fdbf7,1609176744.1438246,linpack,0.853775206532915,0.2,8,create
346896379d994f2e80c181514936867f,1609176747.0853753,map_reduce,0.6262113098060563,0.2,3,create
19058b9cf5084432a7f530876acadb71,1609176804.326166,linpack,0.853775206532915,0.2,2,create
9bd33638e0f34f41aea3b6f4ceb20a08,1609176864.1558092,markdown2html,0.65,0.2,1,repack
6cdbdaf7803c4c19a689641f5b25cc15,1609176864.6976151,linpack,0.853775206532915,0.2,1,create
5c7172304ceb48fbad259cfff1e8d3c1,1609176886.8532178,map_reduce,0.9997533090487565,0.2,2,create
743f8926a3114d249cc4a765d52ab176,1609176924.0081527,linpack,0.853775206532915,0.2,1,create
94b0f5d52e914008addcaed2172ef049,1609176981.6656659,video,0.9999943341141566,0.2,1,repack
